
2019 04 18 10:55:23 GroundStation_Test.py   line:76  INFO  fangdasuoxiaoMap1_2 function start
2019 04 20 15:10:09 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 15:10:09 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 15:10:18 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 15:11:01 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 15:11:13 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 15:11:13 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 15:11:21 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 15:12:42 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 15:12:52 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 15:12:52 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 15:13:00 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 15:14:07 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 15:14:16 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 15:14:16 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 15:14:25 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 15:14:41 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 15:14:50 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 15:14:50 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 15:14:59 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 15:15:27 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 15:15:39 uiautomator2_cam_shots_filter.py   line:893  INFO  SetPictureShutterOP function start

2019 04 20 15:15:39 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 15:15:48 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 15:16:13 uiautomator2_cam_shots_filter.py   line:972  INFO  SetPictureShutterOP function ends

2019 04 20 15:16:25 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 15:16:45 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 15:16:53 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 15:17:14 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 15:17:21 uiautomator2_cam_shots_filter.py   line:1300  INFO  SetPictureDigizoom function start

2019 04 20 15:17:56 uiautomator2_cam_shots_filter.py   line:1312  INFO  SetPictureDigizoom function ends

2019 04 20 15:18:18 uiautomator2_cam_shots_filter.py   line:1300  INFO  SetPictureDigizoom function start

2019 04 20 15:18:52 uiautomator2_cam_shots_filter.py   line:1312  INFO  SetPictureDigizoom function ends

2019 04 20 15:19:14 uiautomator2_cam_shots_filter.py   line:1300  INFO  SetPictureDigizoom function start

2019 04 20 15:20:04 uiautomator2_cam_shots_filter.py   line:1312  INFO  SetPictureDigizoom function ends

2019 04 20 15:20:26 uiautomator2_cam_shots_filter.py   line:1300  INFO  SetPictureDigizoom function start

2019 04 20 15:20:59 uiautomator2_cam_shots_filter.py   line:1312  INFO  SetPictureDigizoom function ends

2019 04 20 15:21:22 uiautomator2_cam_shots_filter.py   line:1300  INFO  SetPictureDigizoom function start

2019 04 20 15:21:59 uiautomator2_cam_shots_filter.py   line:1312  INFO  SetPictureDigizoom function ends

2019 04 20 15:22:22 uiautomator2_cam_shots_filter.py   line:1300  INFO  SetPictureDigizoom function start

2019 04 20 15:22:54 uiautomator2_cam_shots_filter.py   line:1312  INFO  SetPictureDigizoom function ends

2019 04 20 15:23:17 uiautomator2_cam_shots_filter.py   line:1300  INFO  SetPictureDigizoom function start

2019 04 20 15:23:49 uiautomator2_cam_shots_filter.py   line:1312  INFO  SetPictureDigizoom function ends

2019 04 20 15:24:13 uiautomator2_cam_shots_filter.py   line:1300  INFO  SetPictureDigizoom function start

2019 04 20 15:24:50 uiautomator2_cam_shots_filter.py   line:1312  INFO  SetPictureDigizoom function ends

2019 04 20 15:25:13 uiautomator2_cam_shots_filter.py   line:1300  INFO  SetPictureDigizoom function start

2019 04 20 15:26:00 uiautomator2_cam_shots_filter.py   line:1312  INFO  SetPictureDigizoom function ends

2019 04 20 15:26:03 uiautomator2_cam_shots_filter.py   line:1316  INFO  GimbalAngle function start

2019 04 20 15:26:09 uiautomator2_cam_shots_filter.py   line:1335  INFO  GimbalAngle function ends

2019 04 20 15:26:11 uiautomator2_cam_shots_filter.py   line:1316  INFO  GimbalAngle function start

2019 04 20 15:26:21 uiautomator2_cam_shots_filter.py   line:1335  INFO  GimbalAngle function ends

2019 04 20 15:26:23 uiautomator2_cam_shots_filter.py   line:1316  INFO  GimbalAngle function start

2019 04 20 15:26:32 uiautomator2_cam_shots_filter.py   line:1335  INFO  GimbalAngle function ends

2019 04 20 15:26:34 uiautomator2_cam_shots_filter.py   line:1316  INFO  GimbalAngle function start

2019 04 20 15:26:43 uiautomator2_cam_shots_filter.py   line:1335  INFO  GimbalAngle function ends

2019 04 20 15:26:45 uiautomator2_cam_shots_filter.py   line:1316  INFO  GimbalAngle function start

2019 04 20 15:26:54 uiautomator2_cam_shots_filter.py   line:1335  INFO  GimbalAngle function ends

2019 04 20 15:26:56 uiautomator2_cam_shots_filter.py   line:1316  INFO  GimbalAngle function start

2019 04 20 15:27:04 uiautomator2_cam_shots_filter.py   line:1335  INFO  GimbalAngle function ends

2019 04 20 15:27:06 uiautomator2_cam_shots_filter.py   line:1316  INFO  GimbalAngle function start

2019 04 20 15:27:15 uiautomator2_cam_shots_filter.py   line:1335  INFO  GimbalAngle function ends

2019 04 20 15:27:25 uiautomator2_cam_shots_filter.py   line:2187  INFO  camSetAntiFlicker function start.

2019 04 20 15:27:25 uiautomator2_cam_shots_filter.py   line:1483  INFO  setVedioExpo function start

2019 04 20 15:27:45 uiautomator2_cam_shots_filter.py   line:1489  INFO  setVedioExpo function ends

2019 04 20 15:27:45 uiautomator2_cam_shots_filter.py   line:2189  INFO  camSetAntiFlicker start  into av fucntion rate

2019 04 20 15:28:11 uiautomator2_cam_shots_filter.py   line:2191  INFO  camSetAntiFlicker ends into av fucntion rate

2019 04 20 15:28:34 uiautomator2_cam_shots_filter.py   line:2264  INFO  camSetAntiFlicker fucntion ends.

2019 04 20 15:29:00 uiautomator2_cam_shots_filter.py   line:2187  INFO  camSetAntiFlicker function start.

2019 04 20 15:29:00 uiautomator2_cam_shots_filter.py   line:1483  INFO  setVedioExpo function start

2019 04 20 15:29:07 uiautomator2_cam_shots_filter.py   line:1489  INFO  setVedioExpo function ends

2019 04 20 15:29:07 uiautomator2_cam_shots_filter.py   line:2189  INFO  camSetAntiFlicker start  into av fucntion rate

2019 04 20 15:29:11 uiautomator2_cam_shots_filter.py   line:2191  INFO  camSetAntiFlicker ends into av fucntion rate

2019 04 20 15:29:36 uiautomator2_cam_shots_filter.py   line:2264  INFO  camSetAntiFlicker fucntion ends.

2019 04 20 15:30:02 uiautomator2_cam_shots_filter.py   line:2187  INFO  camSetAntiFlicker function start.

2019 04 20 15:30:02 uiautomator2_cam_shots_filter.py   line:1483  INFO  setVedioExpo function start

2019 04 20 15:30:09 uiautomator2_cam_shots_filter.py   line:1489  INFO  setVedioExpo function ends

2019 04 20 15:30:09 uiautomator2_cam_shots_filter.py   line:2189  INFO  camSetAntiFlicker start  into av fucntion rate

2019 04 20 15:30:14 uiautomator2_cam_shots_filter.py   line:2191  INFO  camSetAntiFlicker ends into av fucntion rate

2019 04 20 15:30:38 uiautomator2_cam_shots_filter.py   line:2264  INFO  camSetAntiFlicker fucntion ends.

2019 04 20 15:35:19 uiautomator2_cam_shots_filter.py   line:1392  INFO  setVideoPIV function start

2019 04 20 15:35:46 uiautomator2_cam_shots_filter.py   line:1398  INFO  setVideoPIV function ends

2019 04 20 15:36:18 uiautomator2_cam_shots_filter.py   line:1392  INFO  setVideoPIV function start

2019 04 20 15:36:36 uiautomator2_cam_shots_filter.py   line:1398  INFO  setVideoPIV function ends

2019 04 20 15:37:13 uiautomator2_cam_shots_filter.py   line:1392  INFO  setVideoPIV function start

2019 04 20 15:37:31 uiautomator2_cam_shots_filter.py   line:1398  INFO  setVideoPIV function ends

2019 04 20 15:38:29 uiautomator2_cam_shots_filter.py   line:1392  INFO  setVideoPIV function start

2019 04 20 15:38:47 uiautomator2_cam_shots_filter.py   line:1398  INFO  setVideoPIV function ends

2019 04 20 15:45:25 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:45:40 uiautomator2_cam_shots_filter.py   line:517  INFO  SetPictureMode single start

2019 04 20 15:45:41 uiautomator2_cam_shots_filter.py   line:525  INFO  SetPictureMode single end

2019 04 20 15:45:41 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:45:52 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:46:05 uiautomator2_cam_shots_filter.py   line:539  INFO  SetPictureMode burst start

2019 04 20 15:46:14 uiautomator2_cam_shots_filter.py   line:541  INFO  SetPictureMode burst ends

2019 04 20 15:46:14 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:46:24 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:46:45 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:46:54 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:47:14 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:47:23 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:47:38 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:47:47 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:48:02 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:48:11 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:48:19 uiautomator2_cam_shots_filter.py   line:517  INFO  SetPictureMode single start

2019 04 20 15:48:21 uiautomator2_cam_shots_filter.py   line:525  INFO  SetPictureMode single end

2019 04 20 15:48:21 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:48:27 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:48:44 uiautomator2_cam_shots_filter.py   line:698  INFO  SetPictureMode AEb start

2019 04 20 15:48:48 uiautomator2_cam_shots_filter.py   line:700  INFO  SetPictureMode Aeb ends

2019 04 20 15:48:48 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:48:58 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:49:13 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:49:22 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:49:46 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:49:52 uiautomator2_cam_shots_filter.py   line:851  INFO  SetPictureExpo function start

2019 04 20 15:50:00 uiautomator2_cam_shots_filter.py   line:859  INFO  SetPictureExpo fundtion ends

2019 04 20 15:50:17 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:50:32 uiautomator2_cam_shots_filter.py   line:712  INFO  SetPictureMode timelapse start

2019 04 20 15:50:36 uiautomator2_cam_shots_filter.py   line:714  INFO  SetPictureMode timelapse ends

2019 04 20 15:50:36 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:50:57 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:51:13 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:51:36 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:51:52 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:52:18 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:52:33 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:53:09 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:53:24 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:54:11 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:54:27 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:55:43 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:56:02 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:56:10 uiautomator2_cam_shots_filter.py   line:381  INFO  SetPictureFomat function start

2019 04 20 15:56:17 uiautomator2_cam_shots_filter.py   line:386  INFO  SetPictureFomat function ends

2019 04 20 15:56:17 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:56:25 uiautomator2_cam_shots_filter.py   line:517  INFO  SetPictureMode single start

2019 04 20 15:56:27 uiautomator2_cam_shots_filter.py   line:525  INFO  SetPictureMode single end

2019 04 20 15:56:27 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:56:34 uiautomator2_cam_shots_filter.py   line:381  INFO  SetPictureFomat function start

2019 04 20 15:56:53 uiautomator2_cam_shots_filter.py   line:386  INFO  SetPictureFomat function ends

2019 04 20 15:56:53 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:57:02 uiautomator2_cam_shots_filter.py   line:517  INFO  SetPictureMode single start

2019 04 20 15:57:04 uiautomator2_cam_shots_filter.py   line:525  INFO  SetPictureMode single end

2019 04 20 15:57:04 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:57:13 uiautomator2_cam_shots_filter.py   line:381  INFO  SetPictureFomat function start

2019 04 20 15:57:20 uiautomator2_cam_shots_filter.py   line:386  INFO  SetPictureFomat function ends

2019 04 20 15:57:20 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 15:57:29 uiautomator2_cam_shots_filter.py   line:517  INFO  SetPictureMode single start

2019 04 20 15:57:31 uiautomator2_cam_shots_filter.py   line:525  INFO  SetPictureMode single end

2019 04 20 15:57:31 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 15:57:41 uiautomator2_cam_shots_filter.py   line:362  INFO  SetPictureSize function start

2019 04 20 15:57:48 uiautomator2_cam_shots_filter.py   line:373  INFO  SetPictureSize function ends

2019 04 20 15:57:48 uiautomator2_cam_shots_filter.py   line:375  INFO  SetPictureSize function starts.

2019 04 20 15:58:02 uiautomator2_cam_shots_filter.py   line:377  INFO  SetPictureSize function ends

2019 04 20 15:58:11 uiautomator2_cam_shots_filter.py   line:362  INFO  SetPictureSize function start

2019 04 20 15:58:19 uiautomator2_cam_shots_filter.py   line:373  INFO  SetPictureSize function ends

2019 04 20 15:58:19 uiautomator2_cam_shots_filter.py   line:375  INFO  SetPictureSize function starts.

2019 04 20 15:58:32 uiautomator2_cam_shots_filter.py   line:377  INFO  SetPictureSize function ends

2019 04 20 15:58:42 uiautomator2_cam_shots_filter.py   line:1411  INFO  setVedioFormat function start

2019 04 20 15:58:51 uiautomator2_cam_shots_filter.py   line:1417  INFO  setVedioFormat function ends

2019 04 20 15:59:20 uiautomator2_cam_shots_filter.py   line:1411  INFO  setVedioFormat function start

2019 04 20 15:59:38 uiautomator2_cam_shots_filter.py   line:1417  INFO  setVedioFormat function ends

2019 04 20 17:20:04 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 17:20:21 uiautomator2_cam_shots_filter.py   line:517  INFO  SetPictureMode single start

2019 04 20 17:20:23 uiautomator2_cam_shots_filter.py   line:525  INFO  SetPictureMode single end

2019 04 20 17:20:23 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 17:20:33 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 17:20:46 uiautomator2_cam_shots_filter.py   line:539  INFO  SetPictureMode burst start

2019 04 20 17:20:50 uiautomator2_cam_shots_filter.py   line:541  INFO  SetPictureMode burst ends

2019 04 20 17:20:50 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 17:21:00 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start

2019 04 20 17:21:20 uiautomator2_cam_shots_filter.py   line:739  INFO  SetPictureMode function ends

2019 04 20 17:21:29 uiautomator2_cam_shots_filter.py   line:505  INFO  SetPictureMode function start
